Fecha;Variacion;sma30
2020-11-04;191,505660993765;214,40874243234
2020-11-05;190,744204361189;214,997483696112
2020-11-11;182,567622417141;215,331354251672
2020-11-12;176,292050287742;215,102628651255
2020-11-13;177,83846647812;215,030460382637
2020-11-19;172,969637214934;214,472915567383
2020-11-20;174,526520623994;213,790419795395
2020-11-25;168,156348545316;212,707603922247
2020-11-26;170,314921046706;211,690018868906
2020-11-27;170,448910470576;210,552717084698
2020-12-02;172,907628945639;209,363018632862
2020-12-03;168,813370975929;207,864138132831
2020-12-04;172,484826315431;206,348241940584
2020-12-09;151,853022930021;203,569633441567
2020-12-10;153,975136582903;200,826035643869
2020-12-11;155,154031687159;197,904351958871
2020-12-16;148,754943652621;194,566777135463
2020-12-17;144,720423709153;191,191789916944
2020-12-18;140,872380946122;187,594960983604
2020-12-23;140,568574289184;185,062677108363
2020-12-30;141,277445249159;182,48206529951
2021-01-06;121,392332903722;179,137388949759
2021-01-07;122,67771074437;175,656874001741
2021-01-08;125,351227979835;172,352736944568
2021-01-13;114,586573210852;168,581544903647
2021-01-14;110,876433582505;164,88267598184
2021-01-15;113,07376876371;161,118916507452
2021-01-20;98,8931701614897;157,005015008875
2021-01-21;94,6969258850143;152,7501117415
2021-01-22;91,0369814587516;148,644375080435
2021-01-27;74,6389330284397;144,748817481591
2021-01-28;67,0417474489095;140,625402251182
2021-01-29;57,2955895319273;136,449667821675
2021-02-03;45,5322813564112;132,091008857297
2021-02-04;44,7621175433329;127,655130559471
2021-02-05;43,6382503726399;123,344084331394
2021-02-10;39,2571858127838;118,835106504354
2021-02-11;37,3734107131094;114,47567524328
2021-02-12;37,1137351744963;110,035635714207
2021-02-17;32,3139148193079;105,431135859164
2021-02-18;33,3466464424374;100,779103109058
2021-02-19;36,1349851661228;96,3564902487308
2021-02-26;40,5842447851396;91,959804197721
2021-03-02;41,1790585387717;88,270672051346
2021-03-03;39,0127464262288;84,4385923794569
2021-03-04;39,0554027354009;80,5686380810649
2021-03-05;40,4568631674748;76,9587020648934
2021-03-09;40,6066964570459;73,4882444898231
2021-03-10;41,960033719372;70,1911662489315
2021-03-11;43,6342792140391;66,96002307976
2021-03-12;45,1012881144582;63,75415117527
2021-03-16;46,7850671909598;61,2672423181779
2021-03-17;48,4836865990509;58,7941081800006
2021-03-18;48,8965342431636;56,2456183887782
2021-03-19;51,8252179758281;54,1535732142774
2021-03-25;55,1908923932134;52,2973885079677
2021-03-26;56,5687943324348;50,4138893602585
2021-03-30;60,7572096690691;49,1426906771778
2021-04-06;64,9459106090189;48,150990167978
2021-04-07;64,1291118126613;47,254061179775
2021-04-08;61,6754795836415;46,8219460649484
2021-04-13;64,1735945183967;46,7263409672646
2021-04-14;62,769217077937;46,9087952187983
2021-04-15;61,031269076058;47,4254281427865
2021-04-16;60,8763512597782;47,962569266668
2021-04-20;59,9270706767824;48,5055299434728
2021-04-21;59,1604940152633;49,1689735502221
2021-04-22;59,8700159527378;49,918860391543
2021-04-23;61,684444536793;50,7378840369529
2021-04-27;60,4129590377628;51,6745188442347
2021-04-28;62,9328706918402;52,6607263192148
2021-04-29;66,0322810970963;53,6573028502473
2021-04-30;70,4357265732792;54,6523522431853
2021-05-04;67,514569960029;55,5302026238938
2021-05-05;67,6926649930463;56,4861999094544
2021-05-06;66,9717787213566;57,4167457756529
2021-05-07;67,9283203659915;58,3324610156035
2021-05-11;65,4527787088706;59,160663757331
2021-05-12;65,7895392222202;59,9549806074259
2021-05-13;64,223361974921;60,641283366122
2021-05-14;66,3577109715027;61,3498307946901
2021-05-18;68,5614914705701;62,0757116040105
2021-05-19;71,1725785675428;62,8320080029602
2021-05-20;70,9477417743947;63,5670482540013
2021-05-21;72,5298109651172;64,2572013536442
2021-05-26;71,3674781790162;64,7964208798377
2021-05-27;72,5871183271906;65,3303650129962
2021-05-28;74,4778436191676;65,7877194779995
2021-06-01;76,6670822541313;66,1784251995032
2021-06-02;79,577974108708;66,6933872760381
2021-06-03;85,1058837915117;67,4744007496338
2021-06-04;88,7985475972091;68,2952325189275
2021-06-08;93,4075311887378;69,3165096559542
2021-06-09;95,8421107699506;70,4768710457506
2021-06-10;98,8090620106557;71,7412947374466
2021-06-11;101,333718366805;73,121516327114
2021-06-16;110,990869788903;74,8491955195686
2021-06-17;113,158242691933;76,6254697442085
2021-06-18;116,27186385401;78,4450503881157
2021-06-22;118,495627435304;80,3811393347004
2021-06-23;120,880366169569;82,3127225172913
2021-06-24;121,761868805143;84,1703754408929
2021-06-25;124,447212853465;85,9707583168991
2021-06-29;124,034686760734;87,854762210256
2021-06-30;128,7954553256;89,8915218880077
2021-07-01;130,58605375881;92,0119977225895
2021-07-02;133,276611605091;94,1902740972262
2021-07-06;140,658963780877;96,6971469329597
2021-07-07;146,455551745375;99,3860140170649
2021-07-08;144,007114988055;102,045472450836
2021-07-13;152,145134701279;104,905053241829
2021-07-14;159,012530238715;107,920087867433
2021-07-15;163,286808566033;110,990562200716
2021-07-16;167,080437299804;114,194985384897
2021-07-20;179,142533759093;117,748742811363
2021-07-21;179,557993529728;121,355093323053
2021-07-22;178,543828160349;124,886983650825
2021-07-23;183,224682756523;128,511878288737
2021-07-27;184,507087970837;132,10654514596
2021-07-28;195,91460874839;135,984432967283
2021-07-29;199,021963867892;139,781635636496
2021-07-30;200,97733687205;143,520928612324
2021-08-03;219,733131523382;147,731781956812
2021-08-04;229,883409835991;152,199825259013
2021-08-05;237,70982164178;156,829850580051
2021-08-06;248,60603998675;161,738927967382
2021-08-10;259,162027798299;166,677966567695
2021-08-11;265,121432665874;171,743406233493
2021-08-12;269,088579039494;176,837296739676
2021-08-13;278,278886883923;182,163405387964
2021-08-18;283,404075050319;187,580862350655
2021-08-19;281,23350206445;192,896583459299
2021-08-20;285,174440482082;198,254157713586
2021-08-24;281,155173871899;203,491507283958
2021-08-25;281,045865233225;208,566520947546
2021-08-26;283,797731115435;213,673576859433
2021-08-27;286,812266549524;218,791432024248
2021-08-31;283,749201375922;223,561106610749
2021-09-01;285,766932820612;228,204819313257
2021-09-02;284,502495275474;232,887998656171
2021-09-03;284,152746519063;237,28825238343
2021-09-07;281,307602352493;241,364754787223
2021-09-08;279,003012386144;245,221961581227
2021-09-09;279,33554115898;248,963798376533
2021-09-10;281,892271382819;252,388789630657
2021-09-14;270,593461232659;255,423305220755
2021-09-15;269,274856853295;258,447672843853
2021-09-16;266,607716338849;261,227107296597
2021-09-17;263,629491153986;263,864520736035
2021-09-21;252,769916796461;265,759697670971
2021-09-22;248,527126927446;267,409869772956
2021-09-23;246,224325977515;268,918102743138
2021-09-24;246,763641750312;269,819119750702
2021-09-28;233,368756729346;269,935297980481
2021-09-29;232,795098792541;269,771473885506
2021-09-30;230,098795076064;269,154565721817
2021-10-01;231,941503638982;268,247214916506
2021-10-05;221,117404574149;266,780413980115
2021-10-06;219,55860335964;265,129414790787
2021-10-07;220,592325603165;263,206529414762
2021-10-13;213,387596375688;260,872646792274
2021-10-14;213,155079597798;258,603366043386
2021-10-15;213,510841037163;256,214579395222
2021-10-19;200,423384472282;253,523519748568
2021-10-20;200,162360324196;250,827402918267
2021-10-21;200,506232725073;248,051019638588
2021-10-22;201,975253367599;245,223119199191
2021-10-26;195,305665963402;242,275001352107
2021-10-27;195,121402600853;239,253483678115
2021-10-28;193,519974912026;236,220732999333
2021-10-29;194,200463075237;233,222323551205
2021-11-02;197,387362445252;230,424982220964
2021-11-03;199,272647287142;227,767303384331
2021-11-04;201,62972290499;225,177109442531
2021-11-05;203,870078883961;222,576369692569
2021-11-09;202,396467043039;220,303136552915
2021-11-10;204,657703774521;218,149231450289
2021-11-11;206,60625052597;216,14918258986
2021-11-12;208,09711351761;214,298103335314
2021-11-16;206,492715710937;212,755529965797
2021-11-17;206,095206916873;211,341132632111
2021-11-18;202,43887896563;209,881617731715
2021-11-19;208,157704728398;208,594753164318
2021-11-24;204,668485892251;207,638077469748
2021-11-25;201,954140135783;206,610045514523
2021-11-26;202,461661061229;205,688807714028
2021-11-30;194,624751369547;204,444915971713
2021-12-01;195,673819269674;203,596796461564
2021-12-02;191,291586631088;202,654562570613
2021-12-03;190,41706919014;201,648720690178
2021-12-09;183,49171655545;200,652191362837
2021-12-10;182,034522994987;199,614839476077
2021-12-14;174,80449968999;198,324628097838
2021-12-15;173,905052592244;197,440683701836
2021-12-16;172,591183075369;196,521644460209
2021-12-17;174,615749558755;195,658628354665
2021-12-21;170,371784389566;194,605179388731
2021-12-22;170,864692811196;193,790480283657
2021-12-23;168,766381089434;192,91197956661
2021-12-28;166,98595217615;192,02751214208
2021-12-29;167,855461462293;191,149345421649
2021-12-30;164,896999770346;190,066333332486
